metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_waiting,1676926886,157.425967,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_receiving,1676926886,0.065630,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_failed,1676926886,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_reqs,1676926886,1.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_duration,1676926886,188.025749,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_blocked,1676926886,0.010691,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_connecting,1676926886,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_tls_handshaking,1676926886,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_sending,1676926886,0.036432,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_waiting,1676926886,187.924842,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_receiving,1676926886,0.064475,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_failed,1676926886,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_reqs,1676926886,1.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_duration,1676926886,164.894527,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_blocked,1676926886,1.783383,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_connecting,1676926886,1.709133,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_tls_handshaking,1676926886,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_sending,1676926886,0.100958,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_waiting,1676926886,164.733683,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_receiving,1676926886,0.059886,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_failed,1676926886,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
data_sent,1676926886,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926886,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926886,1182.221692,,,,,,,,,default,,,,,,,
iterations,1676926886,1.000000,,,,,,,,,default,,,,,,,
data_sent,1676926887,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926887,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926887,1187.391824,,,,,,,,,default,,,,,,,
iterations,1676926887,1.000000,,,,,,,,,default,,,,,,,
data_sent,1676926887,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926887,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926887,1114.914266,,,,,,,,,default,,,,,,,
iterations,1676926887,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1676926887,1.000000,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_duration,1676926887,146.152408,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_blocked,1676926887,2.046070,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_connecting,1676926887,1.905760,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_tls_handshaking,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_sending,1676926887,0.125966,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_waiting,1676926887,145.977658,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_receiving,1676926887,0.048784,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_failed,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
data_sent,1676926887,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926887,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926887,1121.432922,,,,,,,,,default,,,,,,,
iterations,1676926887,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1676926887,1.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_duration,1676926887,198.167015,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_blocked,1676926887,1.779829,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_connecting,1676926887,1.723131,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_tls_handshaking,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_sending,1676926887,0.055954,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_waiting,1676926887,198.050286,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_receiving,1676926887,0.060775,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_failed,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_reqs,1676926887,1.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_duration,1676926887,112.606582,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_blocked,1676926887,2.266158,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_connecting,1676926887,2.156006,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_tls_handshaking,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_sending,1676926887,0.050354,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_waiting,1676926887,112.460244,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_receiving,1676926887,0.095984,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_failed,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_reqs,1676926887,1.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_duration,1676926887,242.249085,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_blocked,1676926887,1.263321,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_connecting,1676926887,1.164907,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_tls_handshaking,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_sending,1676926887,0.140124,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_waiting,1676926887,242.060879,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_receiving,1676926887,0.048082,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_failed,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
data_sent,1676926887,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926887,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926887,1155.224849,,,,,,,,,default,,,,,,,
iterations,1676926887,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1676926887,1.000000,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_duration,1676926887,189.259203,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_blocked,1676926887,0.006584,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_connecting,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_tls_handshaking,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_sending,1676926887,0.031199,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_waiting,1676926887,189.157689,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_receiving,1676926887,0.070315,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_failed,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_reqs,1676926887,1.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_duration,1676926887,123.584959,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_blocked,1676926887,0.005334,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_connecting,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_tls_handshaking,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_sending,1676926887,0.018779,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_waiting,1676926887,123.478885,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_receiving,1676926887,0.087295,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_req_failed,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31005,HTTP/1.1,default,,200,,,http://192.168.59.100:31005,,
http_reqs,1676926887,1.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_duration,1676926887,311.787993,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_blocked,1676926887,1.892996,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_connecting,1676926887,1.803789,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_tls_handshaking,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_sending,1676926887,0.072764,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_waiting,1676926887,311.619924,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_receiving,1676926887,0.095305,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_failed,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_reqs,1676926887,1.000000,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_duration,1676926887,131.661945,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_blocked,1676926887,1.183852,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_connecting,1676926887,1.098119,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_tls_handshaking,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_sending,1676926887,0.059608,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_waiting,1676926887,131.523453,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_receiving,1676926887,0.078884,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
http_req_failed,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31002,HTTP/1.1,default,,200,,,http://192.168.59.100:31002,,
data_sent,1676926887,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926887,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926887,1154.500251,,,,,,,,,default,,,,,,,
iterations,1676926887,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1676926887,1.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_duration,1676926887,208.575727,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_blocked,1676926887,1.580470,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_connecting,1676926887,1.474749,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_tls_handshaking,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_sending,1676926887,0.086302,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_waiting,1676926887,208.396437,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_receiving,1676926887,0.092988,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_failed,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
data_sent,1676926887,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926887,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926887,1137.815990,,,,,,,,,default,,,,,,,
iterations,1676926887,1.000000,,,,,,,,,default,,,,,,,
data_sent,1676926887,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926887,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926887,1112.981199,,,,,,,,,default,,,,,,,
iterations,1676926887,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1676926887,1.000000,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_duration,1676926887,145.417837,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_blocked,1676926887,2.046665,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_connecting,1676926887,1.918780,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_tls_handshaking,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_sending,1676926887,0.071947,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_waiting,1676926887,145.249989,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_receiving,1676926887,0.095901,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_failed,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
data_sent,1676926887,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926887,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926887,1132.754813,,,,,,,,,default,,,,,,,
iterations,1676926887,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1676926887,1.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_duration,1676926887,155.945249,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_blocked,1676926887,1.464723,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_connecting,1676926887,1.378253,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_tls_handshaking,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_sending,1676926887,0.045045,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_waiting,1676926887,155.849588,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_receiving,1676926887,0.050616,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
http_req_failed,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31003,HTTP/1.1,default,,200,,,http://192.168.59.100:31003,,
data_sent,1676926887,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926887,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926887,1122.105714,,,,,,,,,default,,,,,,,
iterations,1676926887,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1676926887,1.000000,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_duration,1676926887,143.993925,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_blocked,1676926887,2.317006,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_connecting,1676926887,2.235133,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_tls_handshaking,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_sending,1676926887,0.093638,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_waiting,1676926887,143.858098,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_receiving,1676926887,0.042189,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_failed,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_reqs,1676926887,1.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_duration,1676926887,139.726304,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_blocked,1676926887,1.637724,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_connecting,1676926887,1.541943,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_tls_handshaking,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_sending,1676926887,0.102681,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_waiting,1676926887,139.561620,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_receiving,1676926887,0.062003,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_failed,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_reqs,1676926887,1.000000,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_duration,1676926887,159.028204,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_blocked,1676926887,0.026163,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_connecting,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_tls_handshaking,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_sending,1676926887,0.065606,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_waiting,1676926887,158.917372,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_receiving,1676926887,0.045226,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_failed,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
data_sent,1676926887,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926887,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926887,1159.410923,,,,,,,,,default,,,,,,,
iterations,1676926887,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1676926887,1.000000,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_duration,1676926887,175.599671,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_blocked,1676926887,0.024808,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_connecting,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_tls_handshaking,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_sending,1676926887,0.052134,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_waiting,1676926887,175.483414,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_receiving,1676926887,0.064123,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
http_req_failed,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31006,HTTP/1.1,default,,200,,,http://192.168.59.100:31006,,
data_sent,1676926887,86.000000,,,,,,,,,default,,,,,,,
data_received,1676926887,187.000000,,,,,,,,,default,,,,,,,
iteration_duration,1676926887,1141.930608,,,,,,,,,default,,,,,,,
iterations,1676926887,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1676926887,1.000000,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_duration,1676926887,207.945926,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_blocked,1676926887,1.498373,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_connecting,1676926887,1.387914,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_tls_handshaking,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_sending,1676926887,0.075363,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_waiting,1676926887,207.791072,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_receiving,1676926887,0.079491,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_req_failed,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31004,HTTP/1.1,default,,200,,,http://192.168.59.100:31004,,
http_reqs,1676926887,1.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_duration,1676926887,153.226406,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_blocked,1676926887,0.007144,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_connecting,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_tls_handshaking,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_sending,1676926887,0.051712,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_waiting,1676926887,153.119199,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_receiving,1676926887,0.055495,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
http_req_failed,1676926887,0.000000,,,,true,,GET,http://192.168.59.100:31001,HTTP/1.1,default,,200,,,http://192.168.59.100:31001,,
